"Date","Price","Open","High","Low","Vol.","Change %"
"22.02.1976","564,1","575,1","577,5","564,1","-","-2,31%"
"15.02.1976","577,4","559,9","577,4","559,9","-","2,52%"
"08.02.1976","563,3","561,5","568,4","561,5","-","0,57%"
"01.02.1976","560,1","566,7","573,5","560,1","-","-1,08%"
"25.01.1976","566,2","558,7","566,2","552,8","-","1,83%"
"18.01.1976","556,1","550,6","556,1","549,5","-","2,29%"
"11.01.1976","543,6","539,2","543,9","535,1","-","2,23%"
"04.01.1976","531,8","517,5","531,8","517,5","-","4,68%"
"28.12.1975","508,0","502,7","508,0","500,9","-","0,93%"
"21.12.1975","503,3","491,5","503,3","491,5","-","1,66%"
"14.12.1975","495,1","490,4","498,3","490,4","-","1,21%"
"07.12.1975","489,1","485,4","490,6","485,4","-","0,92%"
"30.11.1975","484,7","507,1","507,1","484,7","-","-4,98%"
"23.11.1975","510,1","501,9","510,1","501,9","-","1,81%"
"16.11.1975","501,0","511,8","511,8","501,0","-","-1,62%"
"09.11.1975","509,2","499,4","509,9","499,4","-","1,95%"
"02.11.1975","499,5","492,3","500,6","492,3","-","0,40%"
"26.10.1975","497,5","502,5","506,4","497,5","-","-1,09%"
"19.10.1975","503,0","502,5","510,2","502,5","-","1,09%"
"12.10.1975","497,6","500,5","500,5","497,6","-","0,83%"
"05.10.1975","493,5","486,2","494,0","485,5","-","2,59%"
"28.09.1975","481,0","477,1","481,0","464,8","-","-0,46%"
"21.09.1975","483,2","477,3","483,2","476,5","-","0,37%"
"14.09.1975","481,4","465,3","481,4","460,9","-","2,87%"
"07.09.1975","468,0","482,7","482,7","468,0","-","-2,85%"
"31.08.1975","481,7","489,5","489,5","481,6","-","-1,58%"
"24.08.1975","489,5","478,7","489,5","472,8","-","3,21%"
"17.08.1975","474,2","485,8","485,8","467,6","-","-2,54%"
"10.08.1975","486,6","488,0","491,5","482,6","-","0,22%"
"03.08.1975","485,5","492,9","492,9","485,5","-","-2,51%"
"27.07.1975","498,0","502,4","502,6","498,0","-","-1,61%"
"20.07.1975","506,2","525,3","525,3","506,2","-","-4,39%"
"13.07.1975","529,4","539,2","541,8","529,4","-","-1,26%"
"06.07.1975","536,2","529,0","536,5","528,3","-","0,52%"
"29.06.1975","533,4","537,7","537,7","531,8","-","-0,34%"
"22.06.1975","535,2","528,0","535,2","528,0","-","2,49%"
"15.06.1975","522,2","514,8","522,2","509,3","-","2,49%"
"08.06.1975","509,5","513,2","513,2","507,0","-","-2,03%"
"01.06.1975","520,1","520,0","521,8","520,0","-","1,51%"
"25.05.1975","512,4","508,1","512,4","503,9","-","0,85%"
"18.05.1975","508,1","507,6","508,1","499,8","-","0,19%"
"11.05.1975","507,1","507,6","516,3","507,1","-","-0,04%"
"04.05.1975","507,3","503,3","507,3","496,0","-","1,70%"
"27.04.1975","498,9","484,0","498,9","480,1","-","2,68%"
"20.04.1975","485,9","488,9","488,9","482,5","-","0,42%"
"13.04.1975","483,9","479,3","488,5","479,3","-","2,58%"
"06.04.1975","471,7","451,4","471,7","451,4","-","3,79%"
"30.03.1975","454,5","467,5","467,5","454,5","-","-3,33%"
"23.03.1975","470,1","457,0","470,1","457,0","-","0,45%"
"16.03.1975","468,0","481,5","481,5","468,0","-","-1,36%"
"09.03.1975","474,4","474,5","474,5","467,6","-","0,72%"
"02.03.1975","471,0","463,4","471,0","462,9","-","3,43%"
"23.02.1975","455,4","455,8","455,8","445,0","-","-1,44%"
"16.02.1975","462,1","456,9","462,1","453,8","-","1,13%"
"09.02.1975","456,9","440,7","456,9","440,7","-","3,37%"
"02.02.1975","442,0","437,5","443,6","436,3","-","2,18%"
"26.01.1975","432,6","424,2","433,8","424,2","-","5,33%"
"19.01.1975","410,7","400,4","410,7","398,7","-","2,59%"
"12.01.1975","400,3","406,5","406,5","400,3","-","-1,84%"
"05.01.1975","407,8","397,8","407,8","392,9","-","3,27%"
"29.12.1974","394,9","373,8","394,9","373,8","-","5,63%"
"22.12.1974","373,9","367,1","375,5","367,1","-","0,37%"
"15.12.1974","372,5","370,8","377,9","370,8","-","-0,45%"
"08.12.1974","374,2","366,9","378,0","366,9","-","2,73%"
"01.12.1974","364,3","382,3","382,3","364,3","-","-7,22%"
"24.11.1974","392,6","386,3","392,6","386,3","-","1,48%"
"17.11.1974","386,9","388,7","388,7","381,0","-","-4,06%"
"10.11.1974","403,3","420,5","420,5","403,3","-","-3,76%"
"03.11.1974","419,0","407,4","420,2","407,4","-","1,77%"
"27.10.1974","411,7","391,6","413,6","391,6","-","5,05%"
"20.10.1974","392,0","409,4","409,4","392,0","-","-2,65%"
"13.10.1974","402,6","405,6","405,6","392,5","-","1,57%"
"06.10.1974","396,4","361,5","396,4","361,2","-","13,95%"
"29.09.1974","347,9","353,7","353,7","347,8","-","-3,94%"
"22.09.1974","362,1","385,4","385,4","362,1","-","-6,78%"
"15.09.1974","388,5","366,2","388,5","366,2","-","7,71%"
"08.09.1974","360,7","385,5","385,5","360,7","-","-8,63%"
"01.09.1974","394,7","398,6","398,6","379,9","-","-0,98%"
"25.08.1974","398,6","399,9","399,9","387,2","-","0,40%"
"18.08.1974","397,0","414,1","415,8","397,0","-","-5,56%"
"11.08.1974","420,4","442,5","442,5","420,4","-","-6,20%"
"04.08.1974","448,2","439,1","457,4","439,1","-","2,96%"
"28.07.1974","435,3","448,4","448,4","435,3","-","-4,70%"
"21.07.1974","456,8","464,1","470,7","456,8","-","-1,23%"
"14.07.1974","462,5","462,4","463,3","457,4","-","0,88%"
"07.07.1974","458,5","446,7","458,5","440,1","-","-0,55%"
"30.06.1974","461,0","474,3","474,3","461,0","-","-2,90%"
"23.06.1974","474,8","485,5","492,2","474,8","-","-2,11%"
"16.06.1974","485,0","500,5","500,5","485,0","-","-4,40%"
"09.06.1974","507,3","518,0","518,0","507,3","-","-1,50%"
"02.06.1974","515,0","495,0","515,0","495,0","-","6,08%"
"26.05.1974","485,5","492,6","492,6","483,6","-","-1,44%"
"19.05.1974","492,6","490,2","492,6","485,4","-","0,07%"
"12.05.1974","492,3","506,0","506,0","492,3","-","-3,58%"
"05.05.1974","510,6","511,0","519,1","510,6","-","-0,35%"
"28.04.1974","512,4","505,2","517,3","505,2","-","1,30%"
"21.04.1974","505,8","525,4","525,4","502,6","-","-4,15%"
"14.04.1974","527,7","518,5","533,3","518,5","-","1,67%"
"07.04.1974","519,1","518,4","521,4","518,4","-","-0,93%"
"31.03.1974","523,9","526,6","531,5","523,9","-","-1,31%"
"24.03.1974","530,9","551,5","553,0","530,9","-","-3,50%"
"17.03.1974","550,2","555,1","555,1","550,2","-","-2,16%"
"10.03.1974","562,3","559,7","564,3","559,7","-","1,53%"
"03.03.1974","553,8","541,8","554,9","541,8","-","2,24%"
"24.02.1974","541,7","537,9","546,0","537,9","-","0,45%"
"17.02.1974","539,3","521,6","539,3","521,1","-","3,39%"
"10.02.1974","521,6","513,6","521,6","513,6","-","-0,20%"
"03.02.1974","522,7","527,8","528,2","522,7","-","-3,08%"
"27.01.1974","539,3","543,4","548,6","539,3","-","-1,28%"
"20.01.1974","546,2","539,6","548,0","539,6","-","0,98%"
"13.01.1974","541,0","529,2","550,2","529,2","-","2,08%"
"06.01.1974","530,0","555,2","555,2","523,4","-","-5,22%"
"30.12.1973","559,1","547,9","562,6","547,9","-","2,18%"
"23.12.1973","547,2","522,0","548,2","522,0","-","4,17%"
"16.12.1973","525,3","521,4","532,1","521,4","-","0,12%"
"09.12.1973","524,7","551,4","551,4","519,4","-","-3,37%"
"02.12.1973","543,0","529,5","543,0","518,6","-","0,33%"
"25.11.1973","541,2","544,7","550,4","539,5","-","-3,60%"
"18.11.1973","561,3","568,4","568,4","556,2","-","-4,31%"
"11.11.1973","586,6","591,7","591,7","579,2","-","-1,82%"
"04.11.1973","597,5","599,6","606,9","595,8","-","-1,91%"
"28.10.1973","609,2","632,0","632,0","609,2","-","-3,82%"
"21.10.1973","633,4","622,6","633,4","622,6","-","0,69%"
"14.10.1973","629,0","629,5","629,5","628,0","-","-1,26%"
"07.10.1973","637,1","630,2","637,1","623,8","-","1,53%"
"30.09.1973","627,4","617,7","627,4","617,7","-","1,42%"
"23.09.1973","618,7","612,3","621,7","612,3","-","1,35%"
"16.09.1973","610,4","591,1","610,4","589,8","-","3,24%"
"09.09.1973","591,3","588,0","591,3","583,6","-","-0,36%"
"02.09.1973","593,4","588,3","594,9","588,3","-","0,86%"
"26.08.1973","588,3","576,9","588,3","576,9","-","2,70%"
"19.08.1973","572,9","573,0","573,8","566,2","-","-0,73%"
"12.08.1973","577,1","584,0","584,0","577,0","-","-2,26%"
"05.08.1973","590,4","602,0","602,0","590,4","-","-1,67%"
"29.07.1973","600,5","615,2","615,2","600,5","-","-2,69%"
"22.07.1973","617,1","605,8","619,0","605,8","-","2,22%"
"15.07.1973","603,7","592,0","603,7","592,0","-","3,57%"
"08.07.1973","582,8","569,1","590,6","569,1","-","3,30%"
"01.07.1973","564,2","572,8","572,8","564,2","-","-2,70%"
"24.06.1973","579,9","568,8","582,0","568,8","-","0,51%"
"17.06.1973","576,9","576,9","581,1","574,4","-","-1,45%"
"10.06.1973","585,4","593,5","602,2","585,4","-","-1,65%"
"03.06.1973","595,2","573,9","595,2","573,9","-","2,61%"
"27.05.1973","580,1","602,3","602,3","580,1","-","-3,69%"
"20.05.1973","602,3","573,3","602,3","573,3","-","3,64%"
"13.05.1973","581,1","594,2","597,5","581,1","-","-4,30%"
"06.05.1973","607,2","618,7","622,8","607,2","-","-2,28%"
"29.04.1973","621,4","599,8","621,4","599,8","-","3,36%"
"22.04.1973","601,2","626,9","626,9","601,2","-","-4,58%"
"15.04.1973","630,1","627,2","630,1","623,8","-","-0,10%"
"08.04.1973","630,7","624,1","634,1","624,1","-","2,44%"
"01.04.1973","615,7","622,7","622,7","611,4","-","-2,27%"
"25.03.1973","630,0","620,1","636,0","620,1","-","2,46%"
"18.03.1973","614,9","634,3","634,3","614,5","-","-4,28%"
"11.03.1973","642,3","645,2","650,5","642,3","-","-0,44%"
"04.03.1973","645,2","638,3","649,1","638,3","-","1,41%"
"25.02.1973","636,2","637,5","637,5","630,3","-","-1,07%"
"18.02.1973","643,1","654,8","656,6","643,1","-","-1,79%"
"11.02.1973","654,8","661,7","665,3","652,0","-","0,05%"
